"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7918203"	"0.70633"	"3.73e-01"	"0.9009259"	"-5.54132"	"0.05620988"	"NBPF6///NBPF22P///NBPF4"	"neuroblastoma breakpoint family member 6///neuroblastoma breakpoint family member 22, pseudogene///neuroblastoma breakpoint family member 4"
"8139727"	"0.70633"	"3.73e-01"	"-0.9008961"	"-5.54134"	"-0.06496165"	"SEPT14"	"septin 14"
"8089785"	"0.70634"	"3.73e-01"	"-0.9008397"	"-5.54139"	"-0.09105452"	"POPDC2"	"popeye domain containing 2"
"8177344"	"0.70635"	"3.73e-01"	"0.900791"	"-5.54143"	"0.05143774"	"TTTY5///TTTY5"	"testis-specific transcript, Y-linked 5 (non-protein coding)///testis-specific transcript, Y-linked 5 (non-protein coding)"
"7995783"	"0.70642"	"3.73e-01"	"-0.9006735"	"-5.54153"	"-0.06811785"	"MT2A"	"metallothionein 2A"
"8061481"	"0.70642"	"3.73e-01"	"-0.9006177"	"-5.54158"	"-0.08412184"	""	""
"8132917"	"0.70642"	"3.73e-01"	"0.9005045"	"-5.54167"	"0.0917408"	"ZNF713"	"zinc finger protein 713"
"7893537"	"0.70642"	"3.73e-01"	"-0.9004748"	"-5.5417"	"-0.2205157"	""	""
"7914563"	"0.70642"	"3.73e-01"	"-0.9004564"	"-5.54171"	"-0.06885993"	"YARS"	"tyrosyl-tRNA synthetase"
"7946117"	"0.70642"	"3.73e-01"	"-0.9004483"	"-5.54172"	"-0.08197708"	"OR56A4"	"olfactory receptor family 56 subfamily A member 4"
"8061539"	"0.70642"	"3.73e-01"	"0.9004344"	"-5.54173"	"0.06858911"	"LINC00028"	"long intergenic non-protein coding RNA 28"
"7947991"	"0.70642"	"3.73e-01"	"0.9003455"	"-5.54181"	"0.0654537"	"NUP160"	"nucleoporin 160"
"7947742"	"0.70642"	"3.73e-01"	"-0.9002845"	"-5.54186"	"-0.07865472"	""	""
"7976496"	"0.70642"	"3.73e-01"	"-0.9002185"	"-5.54191"	"-0.05736403"	"SERPINA3"	"serpin family A member 3"
"8020973"	"0.70642"	"3.73e-01"	"-0.9002115"	"-5.54192"	"-0.08145445"	"FHOD3"	"formin homology 2 domain containing 3"
"8177116"	"0.70642"	"3.73e-01"	"-0.9002038"	"-5.54192"	"-0.08036503"	""	""
"7982248"	"0.70642"	"3.73e-01"	"-0.9001681"	"-5.54195"	"-0.13771751"	""	""
"7893663"	"0.70642"	"3.73e-01"	"0.9001537"	"-5.54197"	"0.13702338"	""	""
"8039094"	"0.70643"	"3.73e-01"	"-0.900083"	"-5.54203"	"-0.09392215"	""	""
"8173412"	"0.70643"	"3.73e-01"	"0.9000686"	"-5.54204"	"0.06605036"	""	""
"8106921"	"0.70665"	"3.73e-01"	"0.8998023"	"-5.54226"	"0.08845999"	""	""
"8042195"	"0.70666"	"3.73e-01"	"-0.8997386"	"-5.54231"	"-0.17335459"	"AHSA2"	"AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)"
"8047505"	"0.70666"	"3.73e-01"	"-0.8997108"	"-5.54234"	"-0.10613303"	"KIAA2012"	"KIAA2012"
"8069766"	"0.70691"	"3.73e-01"	"0.8994006"	"-5.5426"	"0.09465463"	""	""
"7919217"	"0.70691"	"3.74e-01"	"-0.899374"	"-5.54262"	"-0.06776627"	"NUDT17///PIAS3"	"nudix hydrolase 17///protein inhibitor of activated STAT 3"
"7986214"	"0.70691"	"3.74e-01"	"-0.8993143"	"-5.54267"	"-0.0701004"	"SLCO3A1"	"solute carrier organic anion transporter family member 3A1"
"8051862"	"0.70691"	"3.74e-01"	"0.8992667"	"-5.54271"	"0.0656639"	""	""
"8170362"	"0.70691"	"3.74e-01"	"0.899236"	"-5.54274"	"0.1006129"	""	""
"8134403"	"0.70691"	"3.74e-01"	"0.8992182"	"-5.54275"	"0.19488092"	""	""
"7910010"	"0.70704"	"3.74e-01"	"0.8989978"	"-5.54294"	"0.12374435"	""	""
"8105495"	"0.70704"	"3.74e-01"	"0.8989406"	"-5.54298"	"0.05996967"	"PART1///PDE4D"	"prostate androgen-regulated transcript 1 (non-protein coding)///phosphodiesterase 4D"
"7964722"	"0.70704"	"3.74e-01"	"-0.8989393"	"-5.54298"	"-0.06505016"	"WIF1"	"WNT inhibitory factor 1"
"8004428"	"0.70704"	"3.74e-01"	"-0.8988586"	"-5.54305"	"-0.05889379"	"SLC35G6///SLC35G3///SLC35G5"	"solute carrier family 35 member G6///solute carrier family 35 member G3///solute carrier family 35 member G5"
"8104394"	"0.70704"	"3.74e-01"	"-0.8988518"	"-5.54306"	"-0.07429717"	"ADCY2"	"adenylate cyclase 2"
"7892694"	"0.70704"	"3.74e-01"	"-0.8988391"	"-5.54307"	"-0.10300331"	""	""
"8092541"	"0.70704"	"3.74e-01"	"0.8987697"	"-5.54313"	"0.10056897"	"LIPH"	"lipase H"
"8159624"	"0.70704"	"3.74e-01"	"-0.8986951"	"-5.54319"	"-0.05538156"	"CYSRT1"	"cysteine rich tail 1"
"8171052"	"0.70704"	"3.74e-01"	"-0.8986886"	"-5.5432"	"-0.04919073"	"IL9R"	"interleukin 9 receptor"
"8176972"	"0.70704"	"3.74e-01"	"-0.8986886"	"-5.5432"	"-0.04919073"	"IL9R"	"interleukin 9 receptor"
"7998952"	"0.70707"	"3.74e-01"	"0.8986163"	"-5.54326"	"0.07794025"	"TIGD7///ZNF263"	"tigger transposable element derived 7///zinc finger protein 263"
"7910047"	"0.70708"	"3.74e-01"	"0.8985673"	"-5.5433"	"0.21656313"	"DNAH14"	"dynein axonemal heavy chain 14"
"7970648"	"0.70711"	"3.74e-01"	"-0.8984555"	"-5.54339"	"-0.05955315"	"AMER2"	"APC membrane recruitment protein 2"
"7939900"	"0.70711"	"3.74e-01"	"-0.8984545"	"-5.54339"	"-0.12035424"	"OR4C13"	"olfactory receptor family 4 subfamily C member 13"
"7974895"	"0.70714"	"3.74e-01"	"-0.898383"	"-5.54345"	"-0.05763391"	"LINC00643"	"long intergenic non-protein coding RNA 643"
"8109236"	"0.7072"	"3.74e-01"	"-0.8981899"	"-5.54361"	"-0.07131689"	"SLC6A7"	"solute carrier family 6 member 7"
"7948455"	"0.7072"	"3.74e-01"	"-0.8981868"	"-5.54362"	"-0.13851696"	"MS4A6A"	"membrane spanning 4-domains A6A"
"7895373"	"0.7072"	"3.74e-01"	"0.8981805"	"-5.54362"	"0.09212044"	""	""
"8031311"	"0.7072"	"3.74e-01"	"-0.8981338"	"-5.54366"	"-0.07908004"	"KIR2DS2///KIR3DS1///KIR3DL1///KIR2DL4"	"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 2///killer cell immunoglobulin like receptor, three Ig domains and short cytoplasmic tail 1///killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1///killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4"
"7992775"	"0.7072"	"3.74e-01"	"-0.8981282"	"-5.54366"	"-0.07258713"	"PAQR4///PKMYT1"	"progestin and adipoQ receptor family member 4///protein kinase, membrane associated tyrosine/threonine 1"
"8171823"	"0.70727"	"3.74e-01"	"0.8980127"	"-5.54376"	"0.08930976"	"APOO"	"apolipoprotein O"
"7896142"	"0.7077"	"3.75e-01"	"0.8974621"	"-5.54422"	"0.04719619"	""	""
"7955078"	"0.7077"	"3.75e-01"	"-0.8974586"	"-5.54423"	"-0.08891213"	"PFKM"	"phosphofructokinase, muscle"
"8068202"	"0.7077"	"3.75e-01"	"0.8974242"	"-5.54425"	"0.08568505"	"EVA1C"	"eva-1 homolog C"
"7925318"	"0.7077"	"3.75e-01"	"-0.8973601"	"-5.54431"	"-0.16013743"	""	""
"8162132"	"0.7077"	"3.75e-01"	"0.8972791"	"-5.54438"	"0.10220222"	"C9orf153"	"chromosome 9 open reading frame 153"
"8054862"	"0.7077"	"3.75e-01"	"-0.8972761"	"-5.54438"	"-0.09906047"	"TMEM185B"	"transmembrane protein 185B"
"7894915"	"0.7077"	"3.75e-01"	"0.8972424"	"-5.54441"	"0.13324011"	""	""
"7893451"	"0.7077"	"3.75e-01"	"0.8972356"	"-5.54441"	"0.13536939"	""	""
"8161587"	"0.7077"	"3.75e-01"	"0.8972195"	"-5.54443"	"0.09318068"	"CBWD6///CBWD3///CBWD5///CBWD2///CBWD1"	"COBW domain containing 6///COBW domain containing 3///COBW domain containing 5///COBW domain containing 2///COBW domain containing 1"
"8107129"	"0.70776"	"3.75e-01"	"0.8971234"	"-5.54451"	"0.09966075"	"SLCO4C1"	"solute carrier organic anion transporter family member 4C1"
"7985308"	"0.70784"	"3.75e-01"	"0.8969881"	"-5.54462"	"0.06646188"	""	""
"7953450"	"0.70784"	"3.75e-01"	"-0.8968864"	"-5.5447"	"-0.08265706"	"GPR162///P3H3"	"G protein-coupled receptor 162///prolyl 3-hydroxylase 3"
"7988852"	"0.70784"	"3.75e-01"	"-0.8968791"	"-5.54471"	"-0.15702376"	"BCL2L10"	"BCL2 like 10"
"7904742"	"0.70784"	"3.75e-01"	"0.8968455"	"-5.54474"	"0.09495988"	"LIX1L"	"limb and CNS expressed 1 like"
"7904695"	"0.70784"	"3.75e-01"	"0.8967997"	"-5.54478"	"0.09120881"	"SEC22B"	"SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)"
"8031659"	"0.70784"	"3.75e-01"	"0.8967957"	"-5.54478"	"0.05726809"	"ZFP28"	"ZFP28 zinc finger protein"
"7893748"	"0.7079"	"3.75e-01"	"0.8966988"	"-5.54486"	"0.17332982"	""	""
"8047288"	"0.70808"	"3.75e-01"	"0.8964813"	"-5.54504"	"0.08393901"	"SGO2"	"shugoshin 2"
"8071382"	"0.70809"	"3.75e-01"	"-0.8964301"	"-5.54509"	"-0.06786072"	"ZNF74"	"zinc finger protein 74"
"7997962"	"0.7082"	"3.75e-01"	"-0.8962752"	"-5.54522"	"-0.07452492"	"DPEP1"	"dipeptidase 1 (renal)"
"7908312"	"0.7083"	"3.75e-01"	"0.8961363"	"-5.54533"	"0.05109265"	"PRG4"	"proteoglycan 4"
"8008289"	"0.70832"	"3.75e-01"	"-0.895982"	"-5.54546"	"-0.12103184"	"TMEM92"	"transmembrane protein 92"
"7893702"	"0.70832"	"3.75e-01"	"-0.8959764"	"-5.54547"	"-0.17269271"	""	""
"7894859"	"0.70832"	"3.75e-01"	"0.8959514"	"-5.54549"	"0.24975036"	""	""
"7892718"	"0.70832"	"3.75e-01"	"0.895949"	"-5.54549"	"0.18001409"	""	""
"8115346"	"0.70842"	"3.75e-01"	"-0.8957787"	"-5.54563"	"-0.10793571"	"ATOX1"	"antioxidant 1 copper chaperone"
"7923179"	"0.70842"	"3.75e-01"	"0.8957728"	"-5.54564"	"0.08874085"	""	""
"8091780"	"0.70848"	"3.75e-01"	"0.8956728"	"-5.54572"	"0.06553451"	"B3GALNT1"	"beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)"
"8025103"	"0.70871"	"3.76e-01"	"-0.8953983"	"-5.54595"	"-0.19382666"	"ADGRE1"	"adhesion G protein-coupled receptor E1"
"8040530"	"0.70881"	"3.76e-01"	"-0.8952433"	"-5.54608"	"-0.07613697"	"FKBP1B"	"FK506 binding protein 1B"
"7892962"	"0.70881"	"3.76e-01"	"0.895218"	"-5.5461"	"0.33416253"	""	""
"7895215"	"0.70888"	"3.76e-01"	"-0.8951062"	"-5.54619"	"-0.12046297"	""	""
"7950628"	"0.70893"	"3.76e-01"	"0.8950173"	"-5.54627"	"0.12924888"	"INTS4"	"integrator complex subunit 4"
"7999431"	"0.70895"	"3.76e-01"	"0.8949622"	"-5.54631"	"0.08359945"	"PRM3"	"protamine 3"
"8012006"	"0.709"	"3.76e-01"	"-0.8948308"	"-5.54642"	"-0.11221665"	"SLC16A11"	"solute carrier family 16 member 11"
"7896452"	"0.709"	"3.76e-01"	"-0.8948179"	"-5.54643"	"-0.24499417"	""	""
"7897404"	"0.709"	"3.76e-01"	"0.8947829"	"-5.54646"	"0.05749405"	"PARK7"	"Parkinsonism associated deglycase"
"7913566"	"0.709"	"3.76e-01"	"-0.8947293"	"-5.54651"	"-0.0789291"	"HTR1D"	"5-hydroxytryptamine receptor 1D"
"7893570"	"0.709"	"3.76e-01"	"0.894705"	"-5.54653"	"0.349528"	""	""
"7912155"	"0.70909"	"3.76e-01"	"-0.894522"	"-5.54668"	"-0.10460232"	""	""
"7911335"	"0.70909"	"3.76e-01"	"-0.8944932"	"-5.5467"	"-0.12427658"	""	""
"8165694"	"0.70909"	"3.76e-01"	"-0.8944932"	"-5.5467"	"-0.12427658"	""	""
"7896357"	"0.70917"	"3.76e-01"	"0.8943633"	"-5.54681"	"0.1040914"	""	""
"8136061"	"0.70917"	"3.76e-01"	"-0.8943334"	"-5.54684"	"-0.07727617"	"TPI1P2"	"triosephosphate isomerase 1 pseudogene 2"
"8066557"	"0.7092"	"3.76e-01"	"-0.8942225"	"-5.54693"	"-0.07749137"	""	""
"7894183"	"0.7092"	"3.76e-01"	"-0.8942194"	"-5.54693"	"-0.26010214"	""	""
"8115849"	"0.7092"	"3.76e-01"	"-0.8941833"	"-5.54696"	"-0.07574378"	""	""
"7987511"	"0.70922"	"3.76e-01"	"-0.8941267"	"-5.54701"	"-0.06473548"	"C15orf52"	"chromosome 15 open reading frame 52"
"8040552"	"0.70927"	"3.76e-01"	"0.8940376"	"-5.54708"	"0.06122573"	"NCOA1"	"nuclear receptor coactivator 1"
"8079677"	"0.70927"	"3.76e-01"	"-0.8939966"	"-5.54712"	"-0.07176363"	"P4HTM"	"prolyl 4-hydroxylase, transmembrane"
"7996744"	"0.70936"	"3.76e-01"	"0.8938605"	"-5.54723"	"0.06419478"	"NFATC3"	"nuclear factor of activated T-cells 3"
"7895418"	"0.7094"	"3.76e-01"	"-0.8937835"	"-5.5473"	"-0.12060561"	""	""
"8015412"	"0.70951"	"3.77e-01"	"-0.8936302"	"-5.54742"	"-0.07865314"	"JUP"	"junction plakoglobin"
"7894714"	"0.70966"	"3.77e-01"	"-0.8934401"	"-5.54758"	"-0.12557317"	""	""
"7894539"	"0.70966"	"3.77e-01"	"0.8933814"	"-5.54763"	"0.2810551"	""	""
"7971071"	"0.70966"	"3.77e-01"	"-0.8933483"	"-5.54766"	"-0.07279827"	"CSNK1A1L"	"casein kinase 1 alpha 1 like"
"8035156"	"0.70966"	"3.77e-01"	"-0.8933158"	"-5.54769"	"-0.07204792"	"C19orf44///CHERP"	"chromosome 19 open reading frame 44///calcium homeostasis endoplasmic reticulum protein"
"8019108"	"0.7097"	"3.77e-01"	"-0.8932355"	"-5.54775"	"-0.07516342"	"CEP131"	"centrosomal protein 131"
"8008969"	"0.70981"	"3.77e-01"	"-0.8930864"	"-5.54788"	"-0.05527527"	"TBX2"	"T-box 2"
"7912102"	"0.70981"	"3.77e-01"	"0.8930446"	"-5.54791"	"0.0778245"	"KLHL21"	"kelch like family member 21"
"7984079"	"0.70983"	"3.77e-01"	"0.8929912"	"-5.54796"	"0.07200055"	"TPM1"	"tropomyosin 1 (alpha)"
"7914040"	"0.70988"	"3.77e-01"	"-0.8928985"	"-5.54803"	"-0.13850566"	""	""
"8063914"	"0.71002"	"3.77e-01"	"-0.8927213"	"-5.54818"	"-0.07435829"	"MIR1-1HG"	"MIR1-1 host gene"
"7979414"	"0.71006"	"3.77e-01"	"0.8925911"	"-5.54829"	"0.08876291"	""	""
"8146839"	"0.71006"	"3.77e-01"	"0.8925786"	"-5.5483"	"0.04760491"	"C8orf34"	"chromosome 8 open reading frame 34"
"8139160"	"0.71006"	"3.77e-01"	"-0.8925074"	"-5.54836"	"-0.18289785"	"FAM183BP"	"acyloxyacyl hydrolase (neutrophil)"
"8117809"	"0.71006"	"3.77e-01"	"0.8924805"	"-5.54838"	"0.08297899"	"HCG9"	"HLA complex group 9 (non-protein coding)"
"8177740"	"0.71006"	"3.77e-01"	"0.8924805"	"-5.54838"	"0.08297899"	"HCG9"	"HLA complex group 9 (non-protein coding)"
"8103360"	"0.71014"	"3.77e-01"	"-0.8923521"	"-5.54849"	"-0.1376746"	""	""
"8003243"	"0.71015"	"3.77e-01"	"-0.8923044"	"-5.54853"	"-0.0846716"	"C16orf95"	"chromosome 16 open reading frame 95"
"8123763"	"0.71015"	"3.77e-01"	"-0.8922609"	"-5.54856"	"-0.06264738"	""	""
"7980142"	"0.7102"	"3.77e-01"	"-0.8921701"	"-5.54864"	"-0.05992894"	"SYNDIG1L"	"synapse differentiation inducing 1 like"
"8150014"	"0.71033"	"3.77e-01"	"-0.8920053"	"-5.54878"	"-0.07181824"	"INTS9"	"integrator complex subunit 9"
"7993848"	"0.71033"	"3.77e-01"	"-0.8919616"	"-5.54881"	"-0.06718855"	"OTOA"	"otoancorin"
"8025395"	"0.71036"	"3.77e-01"	"0.8918958"	"-5.54887"	"0.0836844"	"RPS28"	"ribosomal protein S28"
"7920810"	"0.71041"	"3.78e-01"	"-0.8917993"	"-5.54895"	"-0.06349895"	"GON4L"	"gon-4 like"
"7894419"	"0.71043"	"3.78e-01"	"0.8917399"	"-5.549"	"0.3131462"	""	""
"7896423"	"0.7107"	"3.78e-01"	"0.891414"	"-5.54927"	"0.27780505"	""	""
"7964145"	"0.7107"	"3.78e-01"	"-0.8913445"	"-5.54933"	"-0.05996398"	"TIMELESS"	"timeless circadian clock"
"7945620"	"0.7107"	"3.78e-01"	"-0.8913404"	"-5.54933"	"-0.07436783"	"TOLLIP"	"toll interacting protein"
"8009474"	"0.7107"	"3.78e-01"	"0.8913119"	"-5.54935"	"0.06099364"	"ABCA10"	"ATP binding cassette subfamily A member 10"
"7976554"	"0.71075"	"3.78e-01"	"0.8911358"	"-5.5495"	"0.04688113"	"LOC100133207"	"uncharacterized LOC100133207"
"8067546"	"0.71075"	"3.78e-01"	"-0.8911334"	"-5.5495"	"-0.07792025"	"SLCO4A1-AS1///SLCO4A1"	"SLCO4A1 antisense RNA 1///solute carrier organic anion transporter family member 4A1"
"7967331"	"0.71075"	"3.78e-01"	"-0.8911264"	"-5.54951"	"-0.09567864"	"VPS37B"	"VPS37B, ESCRT-I subunit"
"8154574"	"0.71075"	"3.78e-01"	"0.8909776"	"-5.54963"	"0.06068485"	"FOCAD"	"focadhesin"
"8021824"	"0.71075"	"3.78e-01"	"0.8908662"	"-5.54972"	"0.07777091"	""	""
"8127507"	"0.71075"	"3.78e-01"	"-0.8908588"	"-5.54973"	"-0.05773478"	""	""
"8165622"	"0.71075"	"3.78e-01"	"-0.8908491"	"-5.54974"	"-0.06816466"	"ZMYND19"	"zinc finger MYND-type containing 19"
"7907769"	"0.71075"	"3.78e-01"	"-0.8908447"	"-5.54974"	"-0.06302483"	"FAM163A"	"family with sequence similarity 163 member A"
"8095802"	"0.71075"	"3.78e-01"	"0.8908374"	"-5.54975"	"0.0654108"	""	""
"7917004"	"0.71075"	"3.78e-01"	"0.8908257"	"-5.54976"	"0.05530992"	"LRRIQ3"	"leucine rich repeats and IQ motif containing 3"
"7917503"	"0.71075"	"3.78e-01"	"0.8907851"	"-5.54979"	"0.12962408"	"GBP3"	"guanylate binding protein 3"
"8039409"	"0.71075"	"3.78e-01"	"-0.8907702"	"-5.5498"	"-0.10306499"	"TMEM86B"	"transmembrane protein 86B"
"7942989"	"0.71075"	"3.78e-01"	"-0.8907345"	"-5.54983"	"-0.10486556"	""	""
"8065920"	"0.71075"	"3.78e-01"	"-0.8906632"	"-5.54989"	"-0.0722051"	"FER1L4"	"fer-1 like family member 4, pseudogene"
"8005441"	"0.71075"	"3.78e-01"	"-0.890661"	"-5.5499"	"-0.06916597"	"SMCR8"	"Smith-Magenis syndrome chromosome region, candidate 8"
"7929858"	"0.71075"	"3.78e-01"	"0.890622"	"-5.54993"	"0.07090252"	"SLF2"	"SMC5-SMC6 complex localization factor 2"
"7992136"	"0.71094"	"3.78e-01"	"-0.8903835"	"-5.55013"	"-0.06804143"	""	""
"8072328"	"0.71097"	"3.78e-01"	"0.8901488"	"-5.55032"	"0.08844108"	"SEC14L2"	"SEC14 like lipid binding 2"
"8022655"	"0.71097"	"3.78e-01"	"0.8901423"	"-5.55033"	"0.11457007"	"AQP4"	"aquaporin 4"
"8036636"	"0.71097"	"3.78e-01"	"-0.8901208"	"-5.55034"	"-0.08475795"	"SIRT2"	"sirtuin 2"
"7940110"	"0.71097"	"3.78e-01"	"0.890097"	"-5.55036"	"0.04396541"	""	""
"7938047"	"0.71097"	"3.78e-01"	"-0.8899928"	"-5.55045"	"-0.08654879"	""	""
"7981601"	"0.71097"	"3.78e-01"	"0.8899723"	"-5.55047"	"0.14201816"	"IGHV3-23///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG2///IGHG1///IGHD///IGHA2"	"immunoglobulin heavy variable 3-23///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 4 (G4m marker)///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 2 (G2m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)"
"7903407"	"0.71097"	"3.78e-01"	"0.88994"	"-5.55049"	"0.17098157"	"RNPC3///AMY2B"	"RNA binding region (RNP1, RRM) containing 3///amylase, alpha 2B (pancreatic)"
"7925823"	"0.71097"	"3.79e-01"	"0.8899177"	"-5.55051"	"0.06021753"	"GTPBP4"	"GTP binding protein 4"
"8167654"	"0.71097"	"3.79e-01"	"0.8898915"	"-5.55053"	"0.06926431"	"GSPT2"	"G1 to S phase transition 2"
"8091071"	"0.71097"	"3.79e-01"	"-0.8898735"	"-5.55055"	"-0.08634856"	"RBP2"	"retinol binding protein 2"
"7921228"	"0.71097"	"3.79e-01"	"0.8898383"	"-5.55058"	"0.0719241"	"ETV3"	"ETS variant 3"
"7895420"	"0.71097"	"3.79e-01"	"0.8898381"	"-5.55058"	"0.08059789"	""	""
"8065433"	"0.71097"	"3.79e-01"	"-0.889829"	"-5.55059"	"-0.09845476"	"APMAP"	"adipocyte plasma membrane associated protein"
"8157520"	"0.71104"	"3.79e-01"	"0.8897208"	"-5.55068"	"0.06656059"	""	""
"7972890"	"0.71106"	"3.79e-01"	"0.8896629"	"-5.55072"	"0.07364625"	"GRTP1"	"growth hormone regulated TBC protein 1"
"7896292"	"0.71116"	"3.79e-01"	"0.8895206"	"-5.55084"	"0.07042979"	""	""
"8012830"	"0.71123"	"3.79e-01"	"0.889411"	"-5.55093"	"0.08691796"	"TMEM220"	"transmembrane protein 220"
"8124211"	"0.71135"	"3.79e-01"	"0.8891927"	"-5.55111"	"0.09220278"	"GPLD1"	"glycosylphosphatidylinositol specific phospholipase D1"
"7906564"	"0.71135"	"3.79e-01"	"-0.8891689"	"-5.55113"	"-0.09770093"	"PEA15"	"phosphoprotein enriched in astrocytes 15"
"8081362"	"0.71135"	"3.79e-01"	"0.8891662"	"-5.55114"	"0.07696664"	"CEP97"	"centrosomal protein 97"
"7895334"	"0.71136"	"3.79e-01"	"0.8891079"	"-5.55118"	"0.1176948"	""	""
"8145954"	"0.71136"	"3.79e-01"	"0.8890717"	"-5.55121"	"0.07065257"	"TACC1"	"transforming acidic coiled-coil containing protein 1"
"8006237"	"0.71136"	"3.79e-01"	"-0.889005"	"-5.55127"	"-0.11949427"	"LOC400590"	"uncharacterized LOC400590"
"8136516"	"0.71136"	"3.79e-01"	"0.8889637"	"-5.5513"	"0.09018264"	"UBN2"	"ubinuclein 2"
"7918151"	"0.71136"	"3.79e-01"	"-0.8889403"	"-5.55132"	"-0.05994793"	""	""
"8102594"	"0.71136"	"3.79e-01"	"0.8888856"	"-5.55137"	"0.08397276"	"TNIP3"	"TNFAIP3 interacting protein 3"
"8142795"	"0.71136"	"3.79e-01"	"-0.8888763"	"-5.55138"	"-0.06389525"	"IMPDH1"	"inosine monophosphate dehydrogenase 1"
"8149067"	"0.71136"	"3.79e-01"	"0.8888418"	"-5.55141"	"0.08571227"	""	""
"8096568"	"0.7114"	"3.79e-01"	"0.8887066"	"-5.55152"	"0.06239785"	"C4orf17"	"chromosome 4 open reading frame 17"
"7954864"	"0.7114"	"3.79e-01"	"-0.8886682"	"-5.55155"	"-0.07105162"	""	""
"8112260"	"0.7114"	"3.79e-01"	"-0.8886439"	"-5.55157"	"-0.06669582"	"DEPDC1B"	"DEP domain containing 1B"
"7968361"	"0.7114"	"3.79e-01"	"0.8886005"	"-5.55161"	"0.04253113"	"TEX26"	"testis expressed 26"
"7974811"	"0.7114"	"3.79e-01"	"0.8885594"	"-5.55164"	"0.07522356"	""	""
"8084810"	"0.7114"	"3.79e-01"	"0.8885337"	"-5.55166"	"0.20187562"	""	""
"8037222"	"0.7114"	"3.79e-01"	"-0.888508"	"-5.55168"	"-0.07933033"	"CEACAM8"	"carcinoembryonic antigen related cell adhesion molecule 8"
"8169015"	"0.7114"	"3.79e-01"	"0.8884778"	"-5.55171"	"0.05525398"	"TCEAL7"	"transcription elongation factor A like 7"
"8009349"	"0.71146"	"3.79e-01"	"0.8883819"	"-5.55179"	"0.08883098"	""	""
"8140403"	"0.71156"	"3.79e-01"	"-0.8881962"	"-5.55194"	"-0.08029208"	"SSC4D///ZP3"	"scavenger receptor cysteine rich family member with 4 domains///zona pellucida glycoprotein 3 (sperm receptor)"
"7903030"	"0.71156"	"3.79e-01"	"-0.8880895"	"-5.55203"	"-0.05184851"	""	""
"8099541"	"0.71156"	"3.79e-01"	"0.8880762"	"-5.55204"	"0.07970491"	"QDPR"	"quinoid dihydropteridine reductase"
"7923850"	"0.71156"	"3.79e-01"	"-0.8880717"	"-5.55204"	"-0.06689872"	"SLC26A9"	"solute carrier family 26 member 9"
"8124086"	"0.71156"	"3.80e-01"	"-0.88804"	"-5.55207"	"-0.09020014"	""	""
"7982927"	"0.71156"	"3.80e-01"	"-0.8879948"	"-5.55211"	"-0.08627785"	"ITPKA"	"inositol-trisphosphate 3-kinase A"
"7953021"	"0.71156"	"3.80e-01"	"-0.8879147"	"-5.55217"	"-0.0764142"	"ADIPOR2"	"adiponectin receptor 2"
"7895291"	"0.71156"	"3.80e-01"	"0.8878986"	"-5.55219"	"0.15708463"	""	""
"8051696"	"0.71156"	"3.80e-01"	"0.8878506"	"-5.55223"	"0.0512247"	"CDKL4"	"cyclin dependent kinase like 4"
"7905563"	"0.71156"	"3.80e-01"	"-0.8878223"	"-5.55225"	"-0.08073246"	"LOR"	"loricrin"
"7894829"	"0.71156"	"3.80e-01"	"0.8878102"	"-5.55226"	"0.09036844"	""	""
"7923440"	"0.71156"	"3.80e-01"	"0.8877948"	"-5.55227"	"0.07962566"	""	""
"7980069"	"0.71167"	"3.80e-01"	"0.887618"	"-5.55242"	"0.05762158"	"FAM161B///COQ6"	"family with sequence similarity 161 member B///coenzyme Q6, monooxygenase"
"8047788"	"0.71167"	"3.80e-01"	"0.8875768"	"-5.55245"	"0.06908701"	"ADAM23"	"ADAM metallopeptidase domain 23"
"8006440"	"0.71167"	"3.80e-01"	"0.88754"	"-5.55248"	"0.06393118"	"CCL7"	"C-C motif chemokine ligand 7"
"7895794"	"0.71167"	"3.80e-01"	"-0.8875265"	"-5.5525"	"-0.13215473"	""	""
"8070233"	"0.71168"	"3.80e-01"	"-0.8874222"	"-5.55258"	"-0.10564881"	"CLDN14"	"claudin 14"
"8026631"	"0.71168"	"3.80e-01"	"-0.8873698"	"-5.55263"	"-0.08077551"	"F2RL3"	"F2R like thrombin/trypsin receptor 3"
"8149097"	"0.71168"	"3.80e-01"	"-0.8873544"	"-5.55264"	"-0.1440047"	"DEFB1"	"defensin beta 1"
